city;id;type;otype;lat;lon;name;amenity;amenity_specification;amenity2
Munich;2176343611;node;1;48,0830038;11,5046049;STATTAUTO M¸nchen Station PS;car_sharing;;Car Sharing
Munich;171477060;node;1;48,1727925;11,5044197;Skagerrakstraﬂe;bus_stop;stop_position;Bus stop
Munich;2775375444;node;1;48,1513769;11,504231;Kemnatenstraﬂe;bus_stop;stop_position;Bus stop
Munich;2775375442;node;1;48,1512246;11,5041443;Kemnatenstraﬂe;bus_stop;stop_position;Bus stop
Munich;2901168580;node;1;48,1354907;11,5040926;;taxi;;Taxi
Munich;2468901141;node;1;48,1443523;11,5038355;Laim;station;station;Subway Station
Munich;2796663171;node;1;48,0823563;11,5037884;Gulbranssonstraﬂe;bus_stop;stop_position;Bus stop
Munich;2796663871;node;1;48,0796854;11,5036649;Parkstadt Solln;bus_stop;stop_position;Bus stop
Munich;3207960963;node;1;48,1397007;11,5036641;F¸rstenrieder Straﬂe;tram_stop;;Tram stop
Munich;2796663172;node;1;48,0824881;11,5036369;Gulbranssonstraﬂe;bus_stop;stop_position;Bus stop
Munich;2638853560;node;1;48,0800498;11,5036001;Parkstadt Solln;bus_stop;stop_position;Bus stop
Munich;4455956590;node;1;48,1354955;11,5035007;Laimer Platz;bicycle_rental;;Bicycle rental
Munich;2794931558;node;1;48,0944005;11,5034733;Z¸richer Straﬂe;bus_stop;stop_position;Bus stop
Munich;2775375433;node;1;48,1496803;11,5034241;Herthastraﬂe;bus_stop;stop_position;Bus stop
Munich;654110489;node;1;48,112385;11,5034167;Waldfriedhofstraﬂe (Waldfriedhof);taxi;;Taxi
Munich;2775375431;node;1;48,1491364;11,5033549;Herthastraﬂe;bus_stop;stop_position;Bus stop
Munich;702454737;node;1;48,1435228;11,5033269;Laim Bahnhof;bus_stop;stop_position;Bus stop
Munich;2775375542;node;1;48,1477286;11,5033155;Winfriedstraﬂe;bus_stop;stop_position;Bus stop
Munich;2775375530;node;1;48,1474213;11,5033001;Winfriedstraﬂe;bus_stop;stop_position;Bus stop
Munich;2755934310;node;1;48,1643225;11,5032009;Botanischer Garten;bus_stop;stop_position;Bus stop
Munich;1239748233;node;1;48,1393364;11,5031688;F¸rstenrieder Straﬂe;bus_stop;stop_position;Bus stop
Munich;2781962462;node;1;48,1123512;11,5030826;Waldfriedhof (Wendeschleife);bus_stop;stop_position;Bus stop
Munich;285267765;node;1;48,0863901;11,5030719;St‰blistraﬂe;bus_stop;stop_position;Bus stop
Munich;702454736;node;1;48,1435004;11,5030585;Laim Bahnhof;bus_stop;stop_position;Bus stop
Munich;1239748255;node;1;48,1400351;11,5030367;F¸rstenrieder Straﬂe;bus_stop;stop_position;Bus stop
Munich;616681959;node;1;48,1349578;11,5030367;Laimer Platz;bus_stop;stop_position;Bus stop
Munich;2775375404;node;1;48,1258214;11,503004;Ammerseestraﬂe;bus_stop;stop_position;Bus stop
Munich;2813422304;node;1;48,0894866;11,5029919;Munckerstraﬂe;bus_stop;stop_position;Bus stop
Munich;3996838057;node;1;48,1460381;11,5029546;Sixt Autovermietung;car_rental;;Car Rental
Munich;2796672973;node;1;48,0867978;11,5029412;St‰blistraﬂe;bus_stop;stop_position;Bus stop
Munich;702458183;node;1;48,1313493;11,5029338;Aindorferstraﬂe;bus_stop;stop_position;Bus stop
Munich;702458181;node;1;48,1358594;11,5028867;Laimer Platz;bus_stop;stop_position;Bus stop
Munich;2813422305;node;1;48,0895461;11,5028553;Munckerstraﬂe;bus_stop;stop_position;Bus stop
Munich;1837958228;node;1;48,1121035;11,5028419;Waldfriedhof;bus_stop;stop_position;Bus stop
Munich;2444114615;node;1;48,1149376;11,5028336;Autohaus Keidler;car_rental;;Car Rental
Munich;393329558;node;1;48,1431613;11,502823;Laim Bahnhof;taxi;;Taxi
Munich;2775375399;node;1;48,1313355;11,5027643;Aindorferstraﬂe;bus_stop;stop_position;Bus stop
Munich;4973558808;node;1;48,1432031;11,5027472;Laim;bicycle_rental;;Bicycle rental
Munich;2779899368;node;1;48,1217347;11,5026473;Andreas-Vˆst-Straﬂe;bus_stop;stop_position;Bus stop
Munich;3207960366;node;1;48,1644594;11,5026396;Botanischer Garten;tram_stop;;Tram stop
Munich;2775375402;node;1;48,1258125;11,502625;Ammerseestraﬂe;bus_stop;stop_position;Bus stop
Munich;2775941444;node;1;48,11665;11,5024917;Holzapfelkreuth;bus_stop;stop_position;Bus stop
Munich;2779899366;node;1;48,121452;11,5024691;Andreas-Vˆst-Straﬂe;bus_stop;stop_position;Bus stop
Munich;2813473201;node;1;48,1725435;11,5024627;Schragenhofstraﬂe;bus_stop;stop_position;Bus stop
Munich;2779899472;node;1;48,1125665;11,5024219;Waldfriedhof;bus_stop;stop_position;Bus stop
Munich;2794835495;node;1;48,1433418;11,502388;Laim Bahnhof;bus_stop;stop_position;Bus stop
Munich;2775375468;node;1;48,1464594;11,5023495;Nymphenburg S¸d;bus_stop;stop_position;Bus stop
Munich;2775941425;node;1;48,1158884;11,5023347;Holzapfelkreuth;bus_stop;stop_position;Bus stop
Munich;2779899464;node;1;48,1076304;11,5023119;Waldfriedhof Haupteingang;bus_stop;stop_position;Bus stop
Munich;2779899470;node;1;48,1116767;11,5022676;Waldfriedhof;bus_stop;stop_position;Bus stop
Munich;2779899469;node;1;48,1081577;11,5021766;Waldfriedhof Haupteingang;bus_stop;stop_position;Bus stop
Munich;2755934322;node;1;48,1645859;11,5021073;Botanischer Garten;bus_stop;stop_position;Bus stop
Munich;1569549294;node;1;48,1433532;11,50207;Laim Bahnhof;bus_stop;stop_position;Bus stop
Munich;2660339821;node;1;48,1354608;11,5019761;Laimer Platz;station;station;Subway Station
Munich;393441741;node;1;48,1119169;11,501878;Waldfriedhofstraﬂe (Waldfriedhof);taxi;;Taxi
Munich;2644689608;node;1;48,116315;11,5018378;Holzapfelkreuth;station;station;Subway Station
Munich;4337383953;node;1;48,1433632;11,5018219;Laim Bahnhof;bus_stop;stop_position;Bus stop
Munich;1842043065;node;1;48,112168;11,5017384;Waldfriedhof;bus_stop;stop_position;Bus stop
Munich;2733486272;node;1;48,1805483;11,5016442;Margarete-Steiff-Straﬂe;bus_stop;stop_position;Bus stop
Munich;2775941433;node;1;48,1162976;11,5015;Holzapfelkreuth;bus_stop;stop_position;Bus stop
Munich;4213337356;node;1;48,094116;11,5013632;STATTAUTO M¸nchen Station FOE;car_sharing;;Car Sharing
Munich;2733486261;node;1;48,1804936;11,5013351;Margarete-Steiff-Straﬂe;bus_stop;stop_position;Bus stop
Munich;2733486351;node;1;48,1835616;11,5011243;Ohlauer Straﬂe;bus_stop;stop_position;Bus stop
Munich;4213337355;node;1;48,0943552;11,5010682;STATTAUTO M¸nchen Station FO;car_sharing;;Car Sharing
Munich;3831997159;node;1;48,1835622;11,5009154;Ohlauer Straﬂe;bus_stop;stop_position;Bus stop
Munich;2794931541;node;1;48,0946764;11,5007954;Limmatstraﬂe;bus_stop;stop_position;Bus stop
Munich;2794931542;node;1;48,0947776;11,5006908;Limmatstraﬂe;bus_stop;stop_position;Bus stop
Munich;2796662471;node;1;48,0869859;11,4998059;Bad Forstenried;bus_stop;stop_position;Bus stop
Munich;249245150;node;1;48,1352052;11,4996781;Laimer Platz;bus_stop;stop_position;Bus stop
Munich;4337099274;node;1;48,1350756;11,4994215;Laimer Platz;bus_stop;stop_position;Bus stop
Munich;2650093404;node;1;48,0950686;11,4993332;Forstenrieder Allee;station;station;Subway Station
Munich;2796665270;node;1;48,0869844;11,4991989;Bad Forstenried;bus_stop;stop_position;Bus stop
Munich;1851597013;node;1;48,143269;11,4990299;Enterprise Landsberger Straﬂe;car_rental;;Car Rental
Munich;3548990393;node;1;48,0946037;11,498682;Forstenrieder Allee;bus_stop;stop_position;Bus stop
Munich;4214245834;node;1;48,1378941;11,4985356;STATTAUTO M¸nchen Station LP;car_sharing;;Car Sharing
Munich;1742954848;node;1;48,0944905;11,4984216;Forstenrieder Allee;bus_stop;stop_position;Bus stop
Munich;2775375421;node;1;48,1314703;11,4982573;Guido-Schneble-Straﬂe;bus_stop;stop_position;Bus stop
Munich;1744038144;node;1;48,094695;11,4981618;Forstenrieder Allee;bus_stop;stop_position;Bus stop
Munich;3207960672;node;1;48,1256804;11,4978237;Senftenauerstraﬂe;tram_stop;;Tram stop
Munich;2733486243;node;1;48,1989939;11,4973279;Ludwigsfeld (Campingplatz);bus_stop;stop_position;Bus stop
Munich;2773764696;node;1;48,1437815;11,4971281;Pronnerplatz;bus_stop;stop_position;Bus stop
Munich;2733485752;node;1;48,1840421;11,4969923;Donauwˆrther Straﬂe;bus_stop;stop_position;Bus stop
Munich;2794931540;node;1;48,0900892;11,4968887;Kriegelsteinerstraﬂe;bus_stop;stop_position;Bus stop
Munich;2794931539;node;1;48,0898322;11,4968148;Kriegelsteinerstraﬂe;bus_stop;stop_position;Bus stop
Munich;2733486194;node;1;48,179311;11,4967926;Lauinger Straﬂe;bus_stop;stop_position;Bus stop
Munich;2773764691;node;1;48,1436024;11,4966324;Pronnerplatz;bus_stop;stop_position;Bus stop
Munich;393432702;node;1;48,0953046;11,4964583;Winterthurer Straﬂe;taxi;;Taxi
Munich;2796673469;node;1;48,0865456;11,4964427;Hatzelweg;bus_stop;stop_position;Bus stop
Munich;2779899424;node;1;48,1196481;11,4962694;Kurparkstraﬂe;bus_stop;stop_position;Bus stop
Munich;2796661571;node;1;48,0864452;11,496195;Hatzelweg;bus_stop;stop_position;Bus stop
Munich;2779899425;node;1;48,1199462;11,4961334;Kurparkstraﬂe;bus_stop;stop_position;Bus stop
Munich;2733486207;node;1;48,1795217;11,4960498;Lauinger Straﬂe;bus_stop;stop_position;Bus stop
Munich;3207960262;node;1;48,1398573;11,4959978;Agnes-Bernauer-Platz;tram_stop;;Tram stop
Munich;2733485780;node;1;48,1841294;11,4959563;Donauwˆrther Straﬂe;bus_stop;stop_position;Bus stop
Munich;2794931527;node;1;48,087238;11,4959562;Hatzelweg;bus_stop;stop_position;Bus stop
Munich;2794931528;node;1;48,086988;11,4958754;Hatzelweg;bus_stop;stop_position;Bus stop
Munich;2733486176;node;1;48,1790907;11,4958537;Lauinger Straﬂe;bus_stop;stop_position;Bus stop
Munich;2733485724;node;1;48,1819736;11,495721;Dillinger Straﬂe;bus_stop;stop_position;Bus stop
Munich;2733485737;node;1;48,1823069;11,4957123;Dillinger Straﬂe;bus_stop;stop_position;Bus stop
Munich;2779899398;node;1;48,1171286;11,4954559;Gr‰felfinger Straﬂe;bus_stop;stop_position;Bus stop
Munich;2779899402;node;1;48,1172216;11,4952382;Gr‰felfinger Straﬂe;bus_stop;stop_position;Bus stop
Munich;2733486496;node;1;48,1777932;11,4951506;Untermenzinger Straﬂe;bus_stop;stop_position;Bus stop
Munich;2733486525;node;1;48,1784975;11,4951349;Untermenzinger Straﬂe;bus_stop;stop_position;Bus stop
Munich;2794931515;node;1;48,0848083;11,4947841;Forstenried;bus_stop;stop_position;Bus stop
Munich;2794931514;node;1;48,0847807;11,4947764;Forstenried;bus_stop;stop_position;Bus stop
Munich;3340584495;node;1;48,1654298;11,4945358;Amalienburgstraﬂe;bus_stop;stop_position;Bus stop
Munich;1831311183;node;1;48,1289484;11,4945051;Menaristraﬂe;bus_stop;stop_position;Bus stop
Munich;1842043031;node;1;48,1119435;11,4944504;Kornwegerstraﬂe;bus_stop;stop_position;Bus stop
Munich;3207960361;node;1;48,1655483;11,4942554;Amalienburgstraﬂe;tram_stop;;Tram stop
Munich;2733486512;node;1;48,178365;11,4941764;Untermenzinger Straﬂe;bus_stop;stop_position;Bus stop
Munich;3888589857;node;1;48,1124168;11,4941359;Kornwegerstraﬂe;bus_stop;platform;Bus stop
Munich;3154719545;node;1;48,1657677;11,4940804;Amalienburgstraﬂe;bus_stop;stop_position;Bus stop
Munich;2794931552;node;1;48,0824941;11,4940482;Spielmannsauer Straﬂe;bus_stop;stop_position;Bus stop
Munich;2755934126;node;1;48,1657273;11,4940002;Amalienburgstraﬂe;bus_stop;stop_position;Bus stop
Munich;2794931551;node;1;48,0822334;11,4939459;Spielmannsauer Straﬂe;bus_stop;stop_position;Bus stop
Munich;1831311168;node;1;48,1288501;11,4937684;Menaristraﬂe;bus_stop;stop_position;Bus stop
Munich;2773764866;node;1;48,1360408;11,4935754;Stroblstraﬂe;bus_stop;stop_position;Bus stop
Munich;4428938597;node;1;48,1653386;11,4933012;Amalienburgstraﬂe;bicycle_rental;;Bicycle rental
Munich;2773764873;node;1;48,1361476;11,4931721;Stroblstraﬂe;bus_stop;stop_position;Bus stop
Munich;3749218455;node;1;48,1656798;11,4931016;Amalienburgstraﬂe;bus_stop;stop_position;Bus stop
Munich;393368622;node;1;48,165662;11,4927497;Menzinger /Schragenhofstraﬂe;taxi;;Taxi
Munich;3811271868;node;1;48,1204907;11,4923606;STATTAUTO M¸nchen Station HS;car_sharing;;Car Sharing
Munich;3736689625;node;1;48,080202;11,4922575;Mindelheimer Straﬂe;bus_stop;stop_position;Bus stop
Munich;1776404470;node;1;48,079995;11,4920637;Mindelheimer Straﬂe;bus_stop;stop_position;Bus stop
Munich;371572457;node;1;48,1945661;11,491972;Schulbus;bus_stop;;Bus stop
Munich;2779899460;node;1;48,1206091;11,4915118;Stiftsbogen;bus_stop;stop_position;Bus stop
Munich;393372327;node;1;48,1790791;11,4912499;Brieger Straﬂe;taxi;;Taxi
Munich;2779899458;node;1;48,1206067;11,491178;Stiftsbogen;bus_stop;stop_position;Bus stop
Munich;2650093388;node;1;48,091273;11,4911686;Basler Straﬂe;station;station;Subway Station
Munich;1842043001;node;1;48,1082359;11,4910804;Aurikelstraﬂe;bus_stop;stop_position;Bus stop
Munich;1842043000;node;1;48,1080482;11,4909485;Aurikelstraﬂe;bus_stop;stop_position;Bus stop
Munich;2796665073;node;1;48,0847161;11,4909443;Nesselwanger Straﬂe;bus_stop;stop_position;Bus stop
Munich;2796673170;node;1;48,0847963;11,490699;Nesselwanger Straﬂe;bus_stop;stop_position;Bus stop
Munich;371572464;node;1;48,1945076;11,4906212;Schulbus;bus_stop;;Bus stop
Munich;4214788060;node;1;48,1153289;11,4905539;STATTAUTO M¸nchen Station HE;car_sharing;;Car Sharing
Munich;2773764803;node;1;48,1442105;11,4905292;Pˆrtschacher Straﬂe;bus_stop;stop_position;Bus stop
Munich;16526063;node;1;48,1184071;11,4903374;Haderner Stern;bus_stop;stop_position;Bus stop
Munich;2747608450;node;1;48,1793872;11,4902713;Waldhornstraﬂe;bus_stop;stop_position;Bus stop
Munich;3207960666;node;1;48,1245134;11,490136;Gondrellplatz;tram_stop;;Tram stop
Munich;2775375438;node;1;48,1298972;11,4900747;Hˆnigschmidplatz;bus_stop;stop_position;Bus stop
Munich;3124003505;node;1;48,1443746;11,4900541;Pˆrtschacher Straﬂe;bus_stop;stop_position;Bus stop
Munich;412321812;node;1;48,1243805;11,4900317;Gondrellplatz;taxi;;Taxi
Munich;2747608456;node;1;48,1797643;11,4897867;Waldhornstraﬂe;bus_stop;stop_position;Bus stop
Munich;2747608213;node;1;48,1840067;11,4892794;Manzostraﬂe;bus_stop;stop_position;Bus stop
Munich;2747608453;node;1;48,1795222;11,4891421;Waldhornstraﬂe;bus_stop;stop_position;Bus stop
Munich;2775375440;node;1;48,1300106;11,48895;Hˆnigschmidplatz;bus_stop;stop_position;Bus stop
Munich;2644689606;node;1;48,1183829;11,4889222;Haderner Stern;station;station;Subway Station
Munich;2747608208;node;1;48,1839382;11,4889001;Manzostraﬂe;bus_stop;stop_position;Bus stop
Munich;3207960985;node;1;48,1408776;11,4888378;Willibaldplatz;tram_stop;;Tram stop
Munich;470799753;node;1;48,1038679;11,4886288;Lorettoplatz;bus_stop;stop_position;Bus stop
Munich;612095796;node;1;48,1407349;11,4885825;Willibaldplatz;taxi;;Taxi
Munich;2794931518;node;1;48,0774579;11,48856;Forstenrieder Park;bus_stop;stop_position;Bus stop
Munich;1842043167;node;1;48,1034773;11,4885541;Lorettoplatz;bus_stop;stop_position;Bus stop
Munich;2779899446;node;1;48,1135343;11,4879516;Saalburgstraﬂe;bus_stop;platform;Bus stop
Munich;2747607897;node;1;48,1670962;11,4874924;Fasanenstraﬂe;bus_stop;stop_position;Bus stop
Munich;2747607906;node;1;48,167179;11,4873912;Fasanenstraﬂe;bus_stop;stop_position;Bus stop
Munich;2779899451;node;1;48,113867;11,4870892;Saalburgstraﬂe;bus_stop;platform;Bus stop
Munich;2747608180;node;1;48,1637907;11,4867816;Lustheimstraﬂe;bus_stop;stop_position;Bus stop
Munich;2779899486;node;1;48,1205893;11,4867121;Wolkerweg;bus_stop;stop_position;Bus stop
Munich;2730140090;node;1;48,2158853;11,4866264;Opalstraﬂe;bus_stop;stop_position;Bus stop
Munich;2730140095;node;1;48,2162299;11,4865668;Opalstraﬂe;bus_stop;stop_position;Bus stop
Munich;2779899484;node;1;48,1205777;11,4864994;Wolkerweg;bus_stop;stop_position;Bus stop
Munich;2747608185;node;1;48,1637891;11,4861542;Lustheimstraﬂe;bus_stop;stop_position;Bus stop
Munich;2773764660;node;1;48,1367698;11,4860131;Mitterfeldstraﬂe;bus_stop;stop_position;Bus stop
Munich;1741677397;node;1;48,0817432;11,4856421;Allg‰uer Straﬂe;bus_stop;stop_position;Bus stop
Munich;2730139980;node;1;48,2131479;11,4854831;Kristallstraﬂe;bus_stop;stop_position;Bus stop
Munich;1700610540;node;1;48,0867437;11,4854721;Neurieder Straﬂe;bus_stop;stop_position;Bus stop
Munich;309398546;node;1;48,2131349;11,4853677;;taxi;;Taxi
Munich;1700610541;node;1;48,0869151;11,4853344;Neurieder Straﬂe;bus_stop;stop_position;Bus stop
Munich;1741677465;node;1;48,0820182;11,4850866;Allg‰uer Straﬂe;bus_stop;stop_position;Bus stop
Munich;2747608310;node;1;48,1688801;11,484928;Reginbaldstraﬂe;bus_stop;stop_position;Bus stop
Munich;4185297186;node;1;48,0820311;11,4847865;B¸cherbus Neuforstenried;bus_stop;;Bus stop
Munich;2747608317;node;1;48,169146;11,4846147;Reginbaldstraﬂe;bus_stop;stop_position;Bus stop
Munich;2773764666;node;1;48,1368677;11,484606;Mitterfeldstraﬂe;bus_stop;stop_position;Bus stop
Munich;1741677547;node;1;48,0788274;11,4843003;Kemptener Straﬂe;bus_stop;stop_position;Bus stop
Munich;2747608039;node;1;48,1834014;11,4840721;Gruithuisenstraﬂe;bus_stop;stop_position;Bus stop
Munich;2775375525;node;1;48,1301691;11,4838878;Willibaldstraﬂe;bus_stop;stop_position;Bus stop
Munich;2782140612;node;1;48,0834664;11,4838271;Vinzenz-Sch¸pfer-Straﬂe;bus_stop;stop_position;Bus stop
Munich;2747608048;node;1;48,1834051;11,4838221;Gruithuisenstraﬂe;bus_stop;stop_position;Bus stop
Munich;3997460271;node;1;48,0834911;11,4837412;Vinzenz-Sch¸pfer-Straﬂe;bus_stop;stop_position;Bus stop
Munich;2773764877;node;1;48,144988;11,4836252;Veldener Straﬂe;bus_stop;stop_position;Bus stop
Munich;2779899432;node;1;48,1144502;11,4835306;Platanenstraﬂe;bus_stop;platform;Bus stop
Munich;2779899438;node;1;48,1147225;11,4829656;Platanenstraﬂe;bus_stop;platform;Bus stop
Munich;369582463;node;1;48,183463;11,4827112;Schulbus;bus_stop;;Bus stop
Munich;2775375523;node;1;48,1300484;11,4824886;Willibaldstraﬂe;bus_stop;stop_position;Bus stop
Munich;2773764882;node;1;48,1451009;11,4820498;Veldener Straﬂe;bus_stop;stop_position;Bus stop
Munich;2747608058;node;1;48,1707781;11,4819767;Heerstraﬂe;bus_stop;stop_position;Bus stop
Munich;2747608063;node;1;48,1709134;11,4817613;Heerstraﬂe;bus_stop;stop_position;Bus stop
Munich;3207960374;node;1;48,1416481;11,4815901;Lohensteinstraﬂe;tram_stop;;Tram stop
Munich;2779899389;node;1;48,1194566;11,4814657;Groﬂhaderner Straﬂe;bus_stop;stop_position;Bus stop
Munich;2773764649;node;1;48,1416062;11,4813466;Lohensteinstraﬂe;bus_stop;stop_position;Bus stop
Munich;2779899390;node;1;48,1194747;11,4813334;Groﬂhaderner Straﬂe;bus_stop;stop_position;Bus stop
Munich;2754831327;node;1;48,17807;11,4813311;Zaunerstraﬂe;bus_stop;stop_position;Bus stop
Munich;1716873261;node;1;48,1194772;11,4813063;Groﬂhaderner Straﬂe;bus_stop;;Bus stop
Munich;2782065130;node;1;48,0934982;11,4812216;Bellinzonastraﬂe;bus_stop;stop_position;Bus stop
Munich;2782065110;node;1;48,0932596;11,4812085;Bellinzonastraﬂe;bus_stop;stop_position;Bus stop
Munich;3510441440;node;1;48,0884149;11,4811807;F¸rstenried West;bus_stop;stop_position;Bus stop
Munich;249245160;node;1;48,1417607;11,4810375;Lohensteinstraﬂe;bus_stop;stop_position;Bus stop
Munich;393432698;node;1;48,0885554;11,481028;F¸rstenried II (Schweizer Platz);taxi;;Taxi
Munich;3510441442;node;1;48,088512;11,4809901;F¸rstenried West;bus_stop;stop_position;Bus stop
Munich;2650093410;node;1;48,0883657;11,4808304;F¸rstenried West;station;station;Subway Station
Munich;2782065268;node;1;48,0886132;11,4807857;F¸rstenried West;bus_stop;stop_position;Bus stop
Munich;3510441447;node;1;48,0887119;11,4805386;F¸rstenried West;bus_stop;stop_position;Bus stop
Munich;2782140609;node;1;48,095104;11,4805066;Tischlerstraﬂe;bus_stop;stop_position;Bus stop
Munich;4342919150;node;1;48,0906087;11,4803886;FW - F¸rstenried-West;car_sharing;;Car Sharing
Munich;5322221191;node;1;48,0885347;11,4803786;F¸rstenried West;bicycle_rental;;Bicycle rental
Munich;2351669685;node;1;48,0905661;11,4803372;STATTAUTO M¸nchen Station FW;car_sharing;;Car Sharing
Munich;2754831330;node;1;48,1780917;11,4803269;Zaunerstraﬂe;bus_stop;stop_position;Bus stop
Munich;3510441449;node;1;48,088794;11,4802909;F¸rstenried West;bus_stop;stop_position;Bus stop
Munich;2773764622;node;1;48,137183;11,4801618;Fischer-von-Erlach-Straﬂe;bus_stop;stop_position;Bus stop
Munich;4970724430;node;1;48,2170261;11,4801133;Karlsfelder Straﬂe;bus_stop;platform;Bus stop
Munich;2773764620;node;1;48,1375835;11,4800557;Fischer-von-Erlach-Straﬂe;bus_stop;stop_position;Bus stop
Munich;2782065240;node;1;48,0885624;11,4799205;F¸rstenried West;bus_stop;stop_position;Bus stop
Munich;2775375504;node;1;48,1294789;11,4795225;Silberdistelstraﬂe;bus_stop;stop_position;Bus stop
Munich;2779899413;node;1;48,1222986;11,4795168;Haderunstraﬂe;bus_stop;stop_position;Bus stop
Munich;4445147389;node;1;48,2159899;11,4795105;AVIS;car_rental;;Car Rental
Munich;3504804731;node;1;48,1260461;11,4793501;Krokusstraﬂe;bus_stop;stop_position;Bus stop
Munich;2775375502;node;1;48,1294286;11,4792331;Silberdistelstraﬂe;bus_stop;stop_position;Bus stop
Munich;2782140605;node;1;48,0882539;11,4792007;Maxhofstraﬂe;bus_stop;stop_position;Bus stop
Munich;3967121657;node;1;48,1258173;11,4790584;Krokusstraﬂe;bus_stop;stop_position;Bus stop
Munich;366915371;node;1;48,199361;11,4790102;MN;bus_stop;;Bus stop
Munich;2782065208;node;1;48,0992257;11,4789974;Ehrenmal;bus_stop;stop_position;Bus stop
Munich;2782065295;node;1;48,1215108;11,4788375;Haderunstraﬂe;bus_stop;stop_position;Bus stop
Munich;2782065227;node;1;48,0995443;11,478815;Ehrenmal;bus_stop;stop_position;Bus stop
Munich;2747608223;node;1;48,164178;11,4787978;Obermenzing Bahnhof;bus_stop;stop_position;Bus stop
Munich;1082051498;node;1;48,1565905;11,4787632;Paul-Gerhardt-Allee;bus_stop;stop_position;Bus stop
Munich;2775375448;node;1;48,125791;11,4787598;Krokusstraﬂe;bus_stop;stop_position;Bus stop
Munich;2779899409;node;1;48,1219567;11,4787582;Haderunstraﬂe;bus_stop;stop_position;Bus stop
Munich;3997460187;node;1;48,0848517;11,4787121;Gautinger Straﬂe;bus_stop;stop_position;Bus stop
Munich;3831996963;node;1;48,1565096;11,4787074;Paul-Gerhardt-Allee;bus_stop;stop_position;Bus stop
Munich;3232322961;node;1;48,1197886;11,4786275;Am ƒhrenfeld;bus_stop;stop_position;Bus stop
Munich;2747608218;node;1;48,1641952;11,4785569;Obermenzing Bahnhof;bus_stop;stop_position;Bus stop
Munich;2782140600;node;1;48,0849108;11,4785095;Gautinger Straﬂe;bus_stop;stop_position;Bus stop
Munich;2779899362;node;1;48,1200592;11,4784347;Am ƒhrenfeld;bus_stop;stop_position;Bus stop
Munich;2747608085;node;1;48,1834773;11,4783523;Korbinian-Beer-Straﬂe;bus_stop;stop_position;Bus stop
Munich;2779899365;node;1;48,1202592;11,4783029;Am ƒhrenfeld;bus_stop;stop_position;Bus stop
Munich;2747607787;node;1;48,1608882;11,4782926;Am Durchblick;bus_stop;stop_position;Bus stop
Munich;2747607797;node;1;48,161059;11,4782221;Am Durchblick;bus_stop;stop_position;Bus stop
Munich;2747608096;node;1;48,1834764;11,4781599;Korbinian-Beer-Straﬂe;bus_stop;stop_position;Bus stop
Munich;2699799616;node;1;48,1642173;11,4780215;Obermenzing;station;station;Subway Station
Munich;2779899384;node;1;48,1161294;11,4775102;Groﬂhadern;bus_stop;stop_position;Bus stop
Munich;2747608136;node;1;48,1737935;11,4773596;Kunstmannstraﬂe;bus_stop;stop_position;Bus stop
Munich;2747608145;node;1;48,1739565;11,477125;Kunstmannstraﬂe;bus_stop;stop_position;Bus stop
Munich;2779899386;node;1;48,1151367;11,477089;Groﬂhadern;bus_stop;stop_position;Bus stop
Munich;1057063510;node;1;48,1533787;11,477076;Sunny Cars GmbH;car_rental;;Car Rental
Munich;2644689605;node;1;48,1148053;11,4770622;Groﬂhadern;station;station;Subway Station
Munich;2782065354;node;1;48,1136504;11,4769167;Marchioninistraﬂe;bus_stop;stop_position;Bus stop
Munich;2747608239;node;1;48,1536133;11,4768472;Peter-Anders-Straﬂe;bus_stop;stop_position;Bus stop
Munich;2782065375;node;1;48,1136466;11,4767982;Marchioninistraﬂe;bus_stop;stop_position;Bus stop
Munich;2747607989;node;1;48,1637287;11,4767053;Frauendorferstraﬂe;bus_stop;stop_position;Bus stop
Munich;2779899382;node;1;48,1155549;11,4766272;Groﬂhadern;bus_stop;stop_position;Bus stop
Munich;2782140597;node;1;48,094718;11,4765028;Forst-Kasten-Allee;bus_stop;stop_position;Bus stop
Munich;374147980;node;1;48,1528842;11,4763793;Peter-Anders-Straﬂe;bus_stop;stop_position;Bus stop
Munich;2779899380;node;1;48,1154253;11,4763593;Groﬂhadern;bus_stop;stop_position;Bus stop
Munich;2747607976;node;1;48,1635334;11,4763101;Frauendorferstraﬂe;bus_stop;stop_position;Bus stop
Munich;3967122295;node;1;48,1256426;11,4761709;Terofalstraﬂe;bus_stop;stop_position;Bus stop
Munich;2775375506;node;1;48,1256373;11,4758524;Terofalstraﬂe;bus_stop;stop_position;Bus stop
Munich;2779899377;node;1;48,1222652;11,4756382;Gelbhofstraﬂe;bus_stop;stop_position;Bus stop
Munich;5322221189;node;1;48,1155125;11,4756207;Groﬂhadern;bicycle_rental;;Bicycle rental
Munich;4214824470;node;1;48,1623938;11,4755912;STATTAUTO M¸nchen Station OMC;car_sharing;;Car Sharing
Munich;2782065394;node;1;48,1085753;11,4755608;Max-Lebsche-Platz;bus_stop;stop_position;Bus stop
Munich;4424319864;node;1;48,168052;11,4755401;Karwinskistraﬂe Ost;bus_stop;stop_position;Bus stop
Munich;2779899371;node;1;48,1207935;11,4755335;Drozzaweg;bus_stop;stop_position;Bus stop
Munich;3207960983;node;1;48,142265;11,4754928;Westbad;tram_stop;;Tram stop
Munich;2782140593;node;1;48,092963;11,4754605;Appenzeller Straﬂe;bus_stop;stop_position;Bus stop
