city;id;type;otype;lat;lon;name;amenity;amenity_specification;amenity2
Frankfurt;2640028026;node;1;50,1146917;8,5482066;Friedhof Hˆchst;bus_stop;platform;Bus stop
Frankfurt;2968368858;node;1;50,1147291;8,5477586;Friedhof Hˆchst;bus_stop;platform;Bus stop
Frankfurt;5912274448;node;1;50,1147323;8,6862295;Konstablerwache;station;station;Subway Station
Frankfurt;2640028044;node;1;50,1147571;8,5365683;Engelsruhe;bus_stop;platform;Bus stop
Frankfurt;4257528547;node;1;50,1147927;8,6875898;Nextbike-Station;bicycle_rental;;Bicycle Rental
Frankfurt;4257528549;node;1;50,1148242;8,6725612;Nextbike-Station;bicycle_rental;;Bicycle Rental
Frankfurt;795877443;node;1;50,1149045;8,6766904;;taxi;;Taxi
Frankfurt;392801020;node;1;50,1149056;8,6362497;Philipp-Reis-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;1659010484;node;1;50,1149277;8,7636532;Dieburger Straﬂe;bus_stop;platform;Bus stop
Frankfurt;392776640;node;1;50,1149297;8,556561;Sossenheim Bahnhof;bus_stop;platform;Bus stop
Frankfurt;30947992;node;1;50,1149359;8,5536044;Sossenheim;station;;Subway Station
Frankfurt;5912274449;node;1;50,1149772;8,6876403;Konstablerwache;station;station;Subway Station
Frankfurt;611363878;node;1;50,1150044;8,6879628;Konstablerwache;bus_stop;platform;Bus stop
Frankfurt;1659010497;node;1;50,1150399;8,7636432;Dieburger Straﬂe;bus_stop;platform;Bus stop
Frankfurt;4265229893;node;1;50,1151;8,67231;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;2973030460;node;1;50,115121;8,7231292;Union-Gel‰nde;bus_stop;platform;Bus stop
Frankfurt;1548514418;node;1;50,1152564;8,7686487;Starkenburger Straﬂe;bus_stop;platform;Bus stop
Frankfurt;3404239112;node;1;50,1152738;8,6292095;Katharinenkreisel;bus_stop;platform;Bus stop
Frankfurt;2973030461;node;1;50,1153021;8,7230092;Union-Gel‰nde;bus_stop;platform;Bus stop
Frankfurt;30353880;node;1;50,1153052;8,6712366;Alte Oper;station;station;Subway Station
Frankfurt;760646095;node;1;50,1153189;8,6473106;Varrentrappstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;4257528550;node;1;50,1153434;8,6711479;Nextbike-Station;bicycle_rental;;Bicycle Rental
Frankfurt;3302668135;node;1;50,115354;8,6983885;Zoo;bus_stop;platform;Bus stop
Frankfurt;1195530621;node;1;50,115366;8,687493;Intalnire;taxi;;Taxi
Frankfurt;117100178;node;1;50,11538;8,6472426;Varrentrappstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;1548514420;node;1;50,1153943;8,7687672;Starkenburger Straﬂe;bus_stop;platform;Bus stop
Frankfurt;3617360993;node;1;50,1153975;8,6473268;tram;bicycle_rental;;Bicycle Rental
Frankfurt;2682026568;node;1;50,1154383;8,6992958;Zoo;tram_stop;stop_position;Tram Stop
Frankfurt;5912274446;node;1;50,1154467;8,6986254;Zoo;station;station;Subway Station
Frankfurt;2682026569;node;1;50,1154658;8,6992872;Zoo;tram_stop;stop_position;Tram Stop
Frankfurt;846572789;node;1;50,1154771;8,698244;;taxi;;Taxi
Frankfurt;3700765890;node;1;50,1154852;8,6428098;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;392801009;node;1;50,1155547;8,5562736;Sossenheim Bahnhof;bus_stop;platform;Bus stop
Frankfurt;2184120361;node;1;50,1156193;8,5391011;Alemannenweg;bus_stop;platform;Bus stop
Frankfurt;3428756213;node;1;50,1156828;8,6692855;Alte Oper;bus_stop;platform;Bus stop
Frankfurt;392801008;node;1;50,1156897;8,5566713;Sossenheim Bahnhof;bus_stop;platform;Bus stop
Frankfurt;31263382;node;1;50,1157582;8,6983699;Zoo;tram_stop;station;Tram Stop
Frankfurt;2619090819;node;1;50,1157675;8,6711052;Alte Oper;bus_stop;platform;Bus stop
Frankfurt;3431284368;node;1;50,1157799;8,6972157;Zoo;bus_stop;platform;Bus stop
Frankfurt;3738845458;node;1;50,1157867;8,72572;Starcar;car_rental;;Car rental
Frankfurt;1777255786;node;1;50,1158939;8,7284445;AVIS;car_rental;;Car rental
Frankfurt;311620211;node;1;50,1159048;8,6712646;Opernplatz;taxi;;Taxi
Frankfurt;392801018;node;1;50,1159385;8,6302557;Katharinenkreisel;bus_stop;platform;Bus stop
Frankfurt;659993053;node;1;50,1159415;8,6916488;Friedberger Anlage;bus_stop;platform;Bus stop
Frankfurt;2408182360;node;1;50,11595;8,69882;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;618684886;node;1;50,1161261;8,6707836;Alte Oper;bus_stop;platform;Bus stop
Frankfurt;3291428491;node;1;50,1161749;8,6977655;Zoo;bus_stop;platform;Bus stop
Frankfurt;433990854;node;1;50,1161755;8,6582852;Kettenhofweg;bus_stop;platform;Bus stop
Frankfurt;3431284364;node;1;50,1162385;8,6946013;Friedberger Anlage;bus_stop;platform;Bus stop
Frankfurt;1548446271;node;1;50,1163248;8,7611159;Carl-Benz-Straﬂe S¸d;bus_stop;platform;Bus stop
Frankfurt;5544448577;node;1;50,1163673;8,7271891;T2R Time 2 Rent;car_rental;;Car rental
Frankfurt;2184120368;node;1;50,1163902;8,5411499;Cheruskerweg;bus_stop;platform;Bus stop
Frankfurt;1548446272;node;1;50,1164972;8,7611207;Carl-Benz-Straﬂe S¸d;bus_stop;platform;Bus stop
Frankfurt;2973030458;node;1;50,1165012;8,7271383;Riederhˆfe;bus_stop;platform;Bus stop
Frankfurt;392801022;node;1;50,1165503;8,6583144;Kettenhofweg;bus_stop;platform;Bus stop
Frankfurt;2973030459;node;1;50,1165735;8,7267695;Riederhˆfe;bus_stop;platform;Bus stop
Frankfurt;2289464586;node;1;50,1167571;8,6801165;Europcar;car_rental;;Car rental
Frankfurt;513477758;node;1;50,1167585;8,7087317;Habsburgerallee;bus_stop;platform;Bus stop
Frankfurt;340291653;node;1;50,1168488;8,6388727;;taxi;;Taxi
Frankfurt;762085730;node;1;50,1168529;8,6438423;Nauheimer Straﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;4257528548;node;1;50,1168552;8,6791854;Nextbike-Station;bicycle_rental;;Bicycle Rental
Frankfurt;2682026573;node;1;50,1168561;8,6407676;Kuhwaldstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;117100181;node;1;50,1168562;8,6439008;Nauheimer Straﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;1781544606;node;1;50,1168566;8,6673908;Niedenau;bus_stop;platform;Bus stop
Frankfurt;2682026574;node;1;50,116895;8,6405756;Kuhwaldstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;392776638;node;1;50,1168971;8,5617054;Am Kapellenberg;bus_stop;platform;Bus stop
Frankfurt;1524429562;node;1;50,116941;8,6530553;Senckenbergmuseum;bus_stop;platform;Bus stop
Frankfurt;5912274445;node;1;50,1170421;8,7079003;Habsburgerallee;station;station;Subway Station
Frankfurt;4257562971;node;1;50,1170445;8,6660409;Nextbike-Station;bicycle_rental;;Bicycle Rental
Frankfurt;3473158672;node;1;50,1170627;8,6711303;Alte Oper;bus_stop;platform;Bus stop
Frankfurt;3404674647;node;1;50,1170892;8,6803438;Eschenheimer Tor;bus_stop;platform;Bus stop
Frankfurt;366988253;node;1;50,117213;8,5623244;Am Kapellenberg;bus_stop;platform;Bus stop
Frankfurt;1548514407;node;1;50,1172409;8,7704779;B¸rgeler Straﬂe;bus_stop;platform;Bus stop
Frankfurt;3391401027;node;1;50,1172466;8,6310353;An der Dammheide;tram_stop;stop_position;Tram Stop
Frankfurt;3391401028;node;1;50,11727;8,6310384;An der Dammheide;tram_stop;stop_position;Tram Stop
Frankfurt;763106607;node;1;50,117281;8,7286009;Riederhˆfe;tram_stop;stop_position;Tram Stop
Frankfurt;203523423;node;1;50,1173228;8,7287589;Riederhˆfe;tram_stop;stop_position;Tram Stop
Frankfurt;1524429568;node;1;50,1173291;8,6523501;Senckenbergmuseum;bus_stop;platform;Bus stop
Frankfurt;30049623;node;1;50,1173865;8,679264;Eschenheimer Tor;station;station;Subway Station
Frankfurt;1781001259;node;1;50,1173962;8,6658581;Wˆhlerstraﬂe;bus_stop;platform;Bus stop
Frankfurt;31263703;node;1;50,1173972;8,7082287;Habsburgerallee;tram_stop;station;Tram Stop
Frankfurt;2408180771;node;1;50,11751;8,70855;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;3775019059;node;1;50,1175365;8,649145;"CityFlitzer Spot ""Gr‰fstraﬂe 45""";car_sharing;;Car Sharing
Frankfurt;366988263;node;1;50,1177296;8,5563431;Dunantring;bus_stop;platform;Bus stop
Frankfurt;3217158526;node;1;50,1177769;8,6781324;Eschenheimer Tor;bus_stop;platform;Bus stop
Frankfurt;1548514408;node;1;50,1178153;8,7707045;B¸rgeler Straﬂe;bus_stop;platform;Bus stop
Frankfurt;1781544607;node;1;50,1178266;8,6835958;Peterskirche;bus_stop;platform;Bus stop
Frankfurt;742740108;node;1;50,1179266;8,7585036;Siemens-Werk;bus_stop;platform;Bus stop
Frankfurt;763157967;node;1;50,1179887;8,7015352;Waldschmidtstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;513477756;node;1;50,118007;8,7079816;Habsburgerallee;bus_stop;platform;Bus stop
Frankfurt;1781544610;node;1;50,118035;8,6630648;Westend;bus_stop;platform;Bus stop
Frankfurt;1781001256;node;1;50,1180406;8,663434;Westend;bus_stop;platform;Bus stop
Frankfurt;640549347;node;1;50,1181504;8,6870693;Alte Gasse;bus_stop;platform;Bus stop
Frankfurt;30353879;node;1;50,118164;8,6625889;Westend;station;station;Subway Station
Frankfurt;3775019067;node;1;50,1182608;8,6441421;"CityFlitzer Spot ""Schloﬂstraﬂe 88-90""";car_sharing;;Car Sharing
Frankfurt;1548446284;node;1;50,1183599;8,7580763;Siemens-Werk;bus_stop;platform;Bus stop
Frankfurt;442891828;node;1;50,1184497;8,6797675;Eschenheimer Tor;bus_stop;platform;Bus stop
Frankfurt;968695445;node;1;50,1184664;8,6642225;;taxi;;Taxi
Frankfurt;763157957;node;1;50,1184864;8,7018997;Waldschmidtstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;1548571707;node;1;50,1185697;8,7737745;M¸hlheimer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;2264736400;node;1;50,1186111;8,6518645;DB CallaBike Station;bicycle_rental;;Bicycle Rental
Frankfurt;433990855;node;1;50,1186349;8,659704;Schubertstraﬂe;bus_stop;platform;Bus stop
Frankfurt;742861369;node;1;50,1186683;8,6236316;Postsiedlung;bus_stop;platform;Bus stop
Frankfurt;760625016;node;1;50,1187372;8,6441314;Adalbert-/Schloﬂstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;763176122;node;1;50,1187635;8,6891658;Hessendenkmal;tram_stop;stop_position;Tram Stop
Frankfurt;614989325;node;1;50,1188759;8,6406207;Westbahnhof;bus_stop;platform;Bus stop
Frankfurt;3775019068;node;1;50,1188791;8,6402741;"CityFlitzer Spot ""Westbahnhof""";car_sharing;;Car Sharing
Frankfurt;742829980;node;1;50,1188857;8,6237742;Postsiedlung;bus_stop;platform;Bus stop
Frankfurt;966094807;node;1;50,1188884;8,6402621;3xH&W - Westbahnhof;car_sharing;;Car Sharing
Frankfurt;392801023;node;1;50,1189034;8,6595243;Schubertstraﬂe;bus_stop;platform;Bus stop
Frankfurt;158695644;node;1;50,1189042;8,6893611;Hessendenkmal;tram_stop;stop_position;Tram Stop
Frankfurt;2723802930;node;1;50,1189446;8,640502;Westbahnhof;bus_stop;platform;Bus stop
Frankfurt;455278633;node;1;50,1191398;8,6398872;Frankfurt (Main) West;station;station;Subway Station
Frankfurt;1781544604;node;1;50,1191873;8,6444974;Adalbert-/Schloﬂstraﬂe;bus_stop;platform;Bus stop
Frankfurt;614877751;node;1;50,1192275;8,6534649;Bockenheimer Warte;station;station;Subway Station
Frankfurt;2683735879;node;1;50,119273;8,6893839;Hessendenkmal;bus_stop;platform;Bus stop
Frankfurt;3404674665;node;1;50,119285;8,6844798;Unterweg;bus_stop;platform;Bus stop
Frankfurt;559189;node;1;50,1193072;8,6445911;Adalbert-/Schloﬂstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;623539169;node;1;50,1193138;8,6487869;;car_sharing;;Car Sharing
Frankfurt;1586670761;node;1;50,1193316;8,6429326;Adalbert-/Schloﬂstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1781001225;node;1;50,119439;8,6447781;Adalbert-/Schloﬂstraﬂe;bus_stop;platform;Bus stop
Frankfurt;4385231123;node;1;50,1194879;8,6540422;Bockenheimer Warte;bus_stop;platform;Bus stop
Frankfurt;5243985828;node;1;50,1195122;8,6535285;Bockenheimer Warte;bus_stop;platform;Bus stop
Frankfurt;2023091195;node;1;50,1195207;8,6519106;KFZ-Referat Autovermietung;car_rental;;Car rental
Frankfurt;610312623;node;1;50,1195263;8,6397562;Westbahnhof;bus_stop;platform;Bus stop
Frankfurt;443917162;node;1;50,1195785;8,6573082;Palmengartenstraﬂe;bus_stop;platform;Bus stop
Frankfurt;392776636;node;1;50,1196285;8,5666481;Sossenheimer Kirchberg;bus_stop;platform;Bus stop
Frankfurt;366988244;node;1;50,1196375;8,5664596;Sossenheimer Kirchberg;bus_stop;platform;Bus stop
Frankfurt;640549380;node;1;50,1196478;8,6874827;Scheffeleck;bus_stop;platform;Bus stop
Frankfurt;433990856;node;1;50,1196967;8,6573324;Palmengartenstraﬂe;bus_stop;platform;Bus stop
Frankfurt;742752436;node;1;50,1196968;8,7552012;Robert-Bosch-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;1515267963;node;1;50,1197813;8,7049401;Habsburger / Wittelsbacher Allee;bus_stop;platform;Bus stop
Frankfurt;1548514409;node;1;50,1198131;8,7718171;Einbiglerweg;bus_stop;platform;Bus stop
Frankfurt;2723802937;node;1;50,1198825;8,6391303;Westbahnhof;bus_stop;platform;Bus stop
Frankfurt;760458315;node;1;50,1199478;8,6949166;Merianplatz;tram_stop;stop_position;Tram Stop
Frankfurt;4385231256;node;1;50,1199484;8,6521826;Bockenheimer Warte;bus_stop;platform;Bus stop
Frankfurt;5295358548;node;1;50,1199487;8,6949158;Merianplatz;tram_stop;stop_position;Tram Stop
Frankfurt;5912341583;node;1;50,1199769;8,6950815;Merianplatz;station;station;Subway Station
Frankfurt;1548514412;node;1;50,1199886;8,7725744;Friedhof Fechenheim;bus_stop;platform;Bus stop
Frankfurt;1548514413;node;1;50,1200083;8,7727968;Friedhof Fechenheim;bus_stop;platform;Bus stop
Frankfurt;2526842297;node;1;50,1200108;8,651817;;taxi;;Taxi
Frankfurt;29271568;node;1;50,1200336;8,6527636;Bockenheimer Warte;station;station;Subway Station
Frankfurt;2408179318;node;1;50,12004;8,70519;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;1517129356;node;1;50,1200608;8,7037214;Habsburger / Wittelsbacher Allee;bus_stop;platform;Bus stop
Frankfurt;31263704;node;1;50,120065;8,7135633;Parlamentsplatz;station;station;Subway Station
Frankfurt;967680925;node;1;50,1201874;8,6957499;;taxi;;Taxi
Frankfurt;1517129353;node;1;50,1201939;8,7058001;Habsburger / Wittelsbacher Allee;bus_stop;platform;Bus stop
Frankfurt;614877778;node;1;50,1201975;8,6541679;Bockenheimer Warte;bus_stop;platform;Bus stop
Frankfurt;2939749861;node;1;50,1202418;8,6871854;;taxi;;Taxi
Frankfurt;1548446283;node;1;50,1202443;8,7539664;Robert-Bosch-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;3465553065;node;1;50,1202848;8,6905054;Hessendenkmal;bus_stop;platform;Bus stop
Frankfurt;5243985120;node;1;50,1202858;8,6513724;Bockenheimer Warte;bus_stop;platform;Bus stop
Frankfurt;3404674646;node;1;50,1203173;8,6677957;Eppsteiner Straﬂe;bus_stop;platform;Bus stop
Frankfurt;2683735912;node;1;50,120346;8,705918;Habsburger / Wittelsbacher Allee;tram_stop;stop_position;Tram Stop
Frankfurt;1548514410;node;1;50,1203533;8,7722908;Einbiglerweg;bus_stop;platform;Bus stop
Frankfurt;2683735913;node;1;50,1203687;8,7058835;Habsburger / Wittelsbacher Allee;tram_stop;stop_position;Tram Stop
Frankfurt;2671760132;node;1;50,1203994;8,6963099;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;2951438333;node;1;50,120474;8,714543;;taxi;;Taxi
Frankfurt;437364929;node;1;50,1205201;8,7145351;44 K3;taxi;;Taxi
Frankfurt;618684890;node;1;50,1206516;8,6705164;Kronberger Straﬂe;bus_stop;platform;Bus stop
Frankfurt;1130974281;node;1;50,1207031;8,7046988;Habsburger / Wittelsbacher Allee;bus_stop;platform;Bus stop
Frankfurt;729610520;node;1;50,12081;8,6223432;Europcar;car_rental;;Car rental
Frankfurt;1781001228;node;1;50,1208491;8,6654418;Altkˆnigstraﬂe;bus_stop;platform;Bus stop
Frankfurt;2682026585;node;1;50,1208594;8,6507381;Bockenheimer Warte;tram_stop;stop_position;Tram Stop
Frankfurt;2682026586;node;1;50,1208652;8,6506939;Bockenheimer Warte;tram_stop;stop_position;Tram Stop
Frankfurt;1586670762;node;1;50,1208774;8,640345;Kurf¸rstenplatz;bus_stop;platform;Bus stop
Frankfurt;1586670763;node;1;50,1208789;8,6401402;Kurf¸rstenplatz;bus_stop;platform;Bus stop
Frankfurt;1548514416;node;1;50,1209059;8,7713008;Schieﬂh¸ttenstraﬂe;bus_stop;platform;Bus stop
Frankfurt;3979849923;node;1;50,1210825;8,6509856;Bockenheimer Warte;bus_stop;platform;Bus stop
Frankfurt;742750523;node;1;50,1211388;8,7508114;Carl-Benz-Straﬂe Nord;bus_stop;platform;Bus stop
Frankfurt;3412616440;node;1;50,1211574;8,6706115;Kronberger Straﬂe;bus_stop;platform;Bus stop
Frankfurt;392767184;node;1;50,1212936;8,6206686;Sternbr¸cke;bus_stop;platform;Bus stop
Frankfurt;763120166;node;1;50,1212967;8,7737094;Schieﬂh¸ttenstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;760309040;node;1;50,1213221;8,6861696;Musterschule;tram_stop;stop_position;Tram Stop
Frankfurt;392767183;node;1;50,1213264;8,6272612;Birkenweg;bus_stop;platform;Bus stop
Frankfurt;618448730;node;1;50,1213955;8,6207222;Sternbr¸cke;bus_stop;platform;Bus stop
Frankfurt;431016815;node;1;50,1214523;8,6508181;Falkstraﬂe;bus_stop;platform;Bus stop
Frankfurt;771410347;node;1;50,1214554;8,6550034;Papageno-Theater;halt;platform;Train Station
Frankfurt;1781001253;node;1;50,1214835;8,6593343;Siesmayerstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1548514417;node;1;50,1215224;8,7721211;Schieﬂh¸ttenstraﬂe;bus_stop;platform;Bus stop
Frankfurt;618448734;node;1;50,1215503;8,6275927;Birkenweg;bus_stop;platform;Bus stop
Frankfurt;3404674643;node;1;50,1216021;8,680325;Bornwiesenweg;bus_stop;platform;Bus stop
Frankfurt;392767185;node;1;50,1217718;8,6157823;Parkweg;bus_stop;platform;Bus stop
Frankfurt;3404674644;node;1;50,1217778;8,6805187;Bornwiesenweg;bus_stop;platform;Bus stop
Frankfurt;3017150053;node;1;50,1218744;8,7490877;Carl-Benz-Straﬂe Nord;bus_stop;platform;Bus stop
Frankfurt;1548555439;node;1;50,1218955;8,769423;Pfortenstraﬂe;bus_stop;platform;Bus stop
Frankfurt;392767186;node;1;50,1218991;8,614839;Parkweg;bus_stop;platform;Bus stop
Frankfurt;5902639718;node;1;50,1219063;8,6757021;Gr¸neburgweg;station;station;Subway Station
Frankfurt;763157956;node;1;50,1219778;8,7098076;Freiligrathstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;1781001232;node;1;50,1219865;8,6618216;Feldbergstraﬂe;bus_stop;platform;Bus stop
Frankfurt;29988029;node;1;50,1219933;8,6757346;Gr¸neburgweg;halt;stop_position;Train Station
Frankfurt;755862829;node;1;50,1219958;8,675695;Gr¸neburgweg;halt;stop_position;Train Station
Frankfurt;158697809;node;1;50,1219986;8,7097845;Freiligrathstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;1548571703;node;1;50,1221148;8,766828;Mittelseestraﬂe;bus_stop;platform;Bus stop
Frankfurt;773167038;node;1;50,1221178;8,5665175;Sossenheim Volkshaus;bus_stop;platform;Bus stop
Frankfurt;2962596187;node;1;50,1221222;8,7397169;Daimlerstraﬂe;bus_stop;platform;Bus stop
Frankfurt;119755952;node;1;50,1221225;8,7728677;Schieﬂh¸ttenstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;4009185163;node;1;50,1221348;8,7393166;Daimlerstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;1548446269;node;1;50,1221915;8,7514561;Carl-Benz-Straﬂe Nord;bus_stop;platform;Bus stop
Frankfurt;1517129348;node;1;50,1222577;8,7099577;Freiligrathstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1548555446;node;1;50,1222904;8,7702576;Pfortenstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1517129341;node;1;50,1222964;8,710785;Freiligrathstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1548571705;node;1;50,1223363;8,7669251;Mittelseestraﬂe;bus_stop;platform;Bus stop
Frankfurt;392776622;node;1;50,1223902;8,6000297;In der Au;bus_stop;platform;Bus stop
Frankfurt;2408180480;node;1;50,12247;8,69663;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;2053119303;node;1;50,122479;8,5663378;Sossenheim Volkshaus;bus_stop;platform;Bus stop
Frankfurt;638559757;node;1;50,1224876;8,7018212;Hˆhenstraﬂe;bus_stop;platform;Bus stop
Frankfurt;392776623;node;1;50,1225662;8,599069;In der Au;bus_stop;;Bus stop
Frankfurt;392776625;node;1;50,1225775;8,5949461;Gaugrafenstraﬂe;bus_stop;platform;Bus stop
Frankfurt;392458341;node;1;50,12259;8,741325;Europcar 24;car_rental;;Car rental
Frankfurt;30606376;node;1;50,1226251;8,6455438;Leipziger Straﬂe;station;station;Subway Station
Frankfurt;2962596188;node;1;50,1226379;8,740211;Daimlerstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1140517647;node;1;50,1226405;8,7468384;Hertz;car_rental;;Car rental
Frankfurt;203523438;node;1;50,1226603;8,7406807;Daimlerstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;3704919291;node;1;50,1226689;8,6456601;Call a Bike U-Bahnstation Leipziger Straﬂe;bicycle_rental;;Bicycle Rental
Frankfurt;366985362;node;1;50,1227742;8,568716;Westerwaldstraﬂe;bus_stop;platform;Bus stop
Frankfurt;392767181;node;1;50,1228018;8,6320873;Kasernenstraﬂe;bus_stop;platform;Bus stop
Frankfurt;5912341584;node;1;50,1228696;8,7012626;Hˆhenstraﬂe;station;station;Subway Station
Frankfurt;2408176258;node;1;50,1228815;8,7012399;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;119763907;node;1;50,1229292;8,6915958;Friedberger Platz;tram_stop;stop_position;Tram Stop
Frankfurt;760458235;node;1;50,1229683;8,7013401;Hˆhenstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;392776634;node;1;50,1229919;8,5695687;Westerwaldstraﬂe;bus_stop;platform;Bus stop
Frankfurt;4278410724;node;1;50,1230228;8,6920567;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;616775405;node;1;50,123173;8,6585045;Siesmayerstraﬂe (Palmengarten);bus_stop;platform;Bus stop
Frankfurt;392767182;node;1;50,1232008;8,632909;Kasernenstraﬂe;bus_stop;platform;Bus stop
Frankfurt;618684892;node;1;50,1232524;8,6700634;Bremer Platz;bus_stop;platform;Bus stop
Frankfurt;266893400;node;1;50,1232819;8,7014435;Hˆhenstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1781544609;node;1;50,1233141;8,6653344;Mitscherlichplatz;bus_stop;platform;Bus stop
Frankfurt;3403437334;node;1;50,123321;8,5874562;Wilhelm-Fay-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;2404032612;node;1;50,123387;8,6926863;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;5208493660;node;1;50,1234032;8,7171458;Eissporthalle/Festplatz;bus_stop;platform;Bus stop
Frankfurt;1586670764;node;1;50,123533;8,6361127;Schˆnhof;bus_stop;platform;Bus stop
Frankfurt;392776629;node;1;50,1235442;8,5778164;Haigerer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;2683735920;node;1;50,1235475;8,7168988;Eissporthalle/Festplatz;tram_stop;stop_position;Tram Stop
Frankfurt;3403437337;node;1;50,12357;8,5873592;Wilhelm-Fay-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;2601057057;node;1;50,1236018;8,5784702;Haigerer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;2962596189;node;1;50,123625;8,7434919;Dieselstraﬂe;bus_stop;platform;Bus stop
Frankfurt;2683735921;node;1;50,1236424;8,7166279;Eissporthalle/Festplatz;tram_stop;stop_position;Tram Stop
Frankfurt;616813861;node;1;50,1236612;8,6651773;Mitscherlichplatz;bus_stop;platform;Bus stop
Frankfurt;2410199865;node;1;50,12367;8,71724;Call a Bike Saalburgallee/ Kettelerallee;bicycle_rental;;Bicycle Rental
Frankfurt;392776626;node;1;50,1236714;8,5807542;Westerbachsiedlung;bus_stop;platform;Bus stop
Frankfurt;5208521863;node;1;50,123712;8,7449074;Dieselstraﬂe;bus_stop;platform;Bus stop
Frankfurt;514897445;node;1;50,1237284;8,6061504;;taxi;;Taxi
Frankfurt;3406874274;node;1;50,1237412;8,7555279;Adam-Opel-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;763176177;node;1;50,1238054;8,691725;Friedberger Platz;tram_stop;stop_position;Tram Stop
Frankfurt;366985363;node;1;50,1238072;8,5806613;Westerbachsiedlung;bus_stop;platform;Bus stop
Frankfurt;1550004387;node;1;50,1238168;8,716535;Eissporthalle/Festplatz;bus_stop;platform;Bus stop
Frankfurt;514897436;node;1;50,123844;8,5893374;Buchbinder;car_rental;;Car rental
Frankfurt;3406874275;node;1;50,1238477;8,7554002;Adam-Opel-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;2522610166;node;1;50,1239091;8,6075225;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;1545590985;node;1;50,1239374;8,5716755;Carl-Sonnenschein-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;610301938;node;1;50,1239475;8,6064563;Rˆdelheim Bahnhof;bus_stop;platform;Bus stop
Frankfurt;392776631;node;1;50,1239513;8,5726268;Carl-Sonnenschein-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;1207027788;node;1;50,1239649;8,6656788;Taxi Point;taxi;;Taxi
Frankfurt;655181553;node;1;50,1239756;8,6447886;;car_sharing;;Car Sharing
Frankfurt;618684893;node;1;50,1240039;8,6697023;Bremer Platz;bus_stop;platform;Bus stop
Frankfurt;1924888989;node;1;50,1240077;8,7448337;Sixt;car_rental;;Car rental
Frankfurt;3404674637;node;1;50,1240435;8,6813134;Adlerflychtplatz;bus_stop;platform;Bus stop
Frankfurt;1548571695;node;1;50,1240718;8,7656839;Bodenseestraﬂe;bus_stop;platform;Bus stop
Frankfurt;392776620;node;1;50,1240807;8,6065258;Rˆdelheim Bahnhof;bus_stop;platform;Bus stop
Frankfurt;772800503;node;1;50,124084;8,6688175;Uni Campus Westend;bus_stop;platform;Bus stop
Frankfurt;1569149952;node;1;50,1240863;8,636463;Schˆnhof;bus_stop;platform;Bus stop
Frankfurt;3404674638;node;1;50,1241086;8,6814813;Adlerflychtplatz;bus_stop;platform;Bus stop
