city;id;type;otype;lat;lon;name;amenity;amenity_specification;amenity2
Hamburg;5738588414;node;1;53,5444893;10,0056228;Oberhafenbrücke;bus_stop;platform;Bus Stop
Hamburg;295251675;node;1;53,599005;10,0055259;Ohlsdorfer Straße (Planetarium);bus_stop;platform;Bus Stop
Hamburg;341308917;node;1;53,5520278;10,0054779;;taxi;;Taxi
Hamburg;3828150757;node;1;53,6331833;10,0054691;car2go black parkspot;car_sharing;;Car Sharing
Hamburg;337301295;node;1;53,5524445;10,0053741;Hauptbahnhof/Spitalerstraße;bus_stop;platform;Bus Stop
Hamburg;330836153;node;1;53,6178924;10,0053734;Alsterkrugchaussee (Mitte);bus_stop;;Bus Stop
Hamburg;441097728;node;1;53,5516195;10,0053008;Mönckebergstraße / Steintorwall;bicycle_rental;;Bicycle Rental
Hamburg;330836139;node;1;53,6178698;10,0052266;Alsterkrugchaussee (Mitte);bus_stop;;Bus Stop
Hamburg;297641843;node;1;53,5565445;10,0051509;;taxi;;Taxi
Hamburg;3453746468;node;1;53,5870984;10,0050435;Dorotheenstraße;bus_stop;platform;Bus Stop
Hamburg;3453746469;node;1;53,5875697;10,0049163;Dorotheenstraße;bus_stop;platform;Bus Stop
Hamburg;315029341;node;1;53,553687;10,0049088;;taxi;;Taxi
Hamburg;338974148;node;1;53,6565885;10,0048699;Foorthkamp;bus_stop;;Bus Stop
Hamburg;437558649;node;1;53,553676;10,004553;Hauptbahnhof West / Glockengießer Wall;bicycle_rental;;Bicycle Rental
Hamburg;5896033592;node;1;53,6579233;10,0043135;;bus_stop;platform;Bus Stop
Hamburg;344488523;node;1;53,4629547;10,0042043;Neuland;bus_stop;platform;Bus Stop
Hamburg;660063361;node;1;53,4754356;10,0041771;Friedhof Finkenriek (Eingang);bus_stop;platform;Bus Stop
Hamburg;278844612;node;1;53,5515032;10,0041463;Hauptbahnhof/Mönckebergstraße;bus_stop;platform;Bus Stop
Hamburg;278242435;node;1;53,4374749;10,0041248;Küstersweg;bus_stop;platform;Bus Stop
Hamburg;660063786;node;1;53,4754916;10,0040189;Friedhof Finkenriek (Eingang);bus_stop;platform;Bus Stop
Hamburg;286523852;node;1;53,6068624;10,0039571;Carl-Cohn-Straße;bus_stop;;Bus Stop
Hamburg;344488522;node;1;53,4628282;10,0039151;Neuland;bus_stop;platform;Bus Stop
Hamburg;441097729;node;1;53,5526216;10,0038901;Kurze Mühren / Spitalerstraße;bicycle_rental;;Bicycle Rental
Hamburg;278242437;node;1;53,4375669;10,0037892;Küstersweg;bus_stop;platform;Bus Stop
Hamburg;278844726;node;1;53,5515913;10,0037825;Hauptbahnhof/Mönckebergstraße;bus_stop;platform;Bus Stop
Hamburg;344477908;node;1;53,4415339;10,0037221;Höpenstraße;bus_stop;platform;Bus Stop
Hamburg;2343194436;node;1;53,4971977;10,0036172;Kurt-Emmerich-Platz;bicycle_rental;;Bicycle Rental
Hamburg;2586333592;node;1;53,4973393;10,0034093;Inselpark;bus_stop;platform;Bus Stop
Hamburg;603305107;node;1;53,6487699;10,0033496;Samlandweg;bus_stop;platform;Bus Stop
Hamburg;345544873;node;1;53,6486366;10,0031466;Samlandweg;bus_stop;platform;Bus Stop
Hamburg;487143743;node;1;53,5900295;10,0029501;U Sierichstraße;bus_stop;platform;Bus Stop
Hamburg;2586333596;node;1;53,4977363;10,0027045;Inselpark;bus_stop;platform;Bus Stop
Hamburg;415387529;node;1;53,5507176;10,0026293;;taxi;;Taxi
Hamburg;338974147;node;1;53,6602807;10,0025683;Oehleckerring;bus_stop;;Bus Stop
Hamburg;335628995;node;1;53,5868805;10,0025438;Maria-Louisen-Straße;bus_stop;;Bus Stop
Hamburg;1630954664;node;1;53,6725314;10,0024446;Klinikum Nord, Ochsenzoll;bus_stop;platform;Bus Stop
Hamburg;487143760;node;1;53,5907502;10,002427;U Sierichstraße;bus_stop;platform;Bus Stop
Hamburg;1630954663;node;1;53,6717115;10,0023527;Klinikum Nord, Ochsenzoll;bus_stop;;Bus Stop
Hamburg;4031506548;node;1;53,5429426;10,0022937;Koreastraße;bus_stop;platform;Bus Stop
Hamburg;3234587961;node;1;53,5434401;10,0022914;Koreastraße;bus_stop;platform;Bus Stop
Hamburg;335629016;node;1;53,5868472;10,0022073;Maria-Louisen-Straße;bus_stop;;Bus Stop
Hamburg;265088027;node;1;53,5512629;10,0019131;Mönckebergstraße;station;stop_position;Subway Station
Hamburg;337298879;node;1;53,5548699;10,0018358;Kunsthalle;bus_stop;platform;Bus Stop
Hamburg;278242441;node;1;53,4398846;10,0018179;Radickestraße;bus_stop;platform;Bus Stop
Hamburg;3034089808;node;1;53,6780751;10,0018152;Ochsenzoll;station;;Subway Station
Hamburg;540372259;node;1;53,6659598;10,0016644;Tarpen;bus_stop;;Bus Stop
Hamburg;2895214154;node;1;53,4976138;10,0016274;Cambio HAM Inselpark;car_sharing;;Car Sharing
Hamburg;455878296;node;1;53,550247;10,0015328;St. Jakobi;bicycle_rental;;Bicycle Rental
Hamburg;697106461;node;1;53,5810875;10,0015243;;taxi;;Taxi
Hamburg;278242444;node;1;53,440013;10,0013853;Radickestraße;bus_stop;platform;Bus Stop
Hamburg;338974146;node;1;53,6648511;10,0011204;Tarpen;bus_stop;;Bus Stop
Hamburg;3081702198;node;1;53,5903854;10,0010633;Sierichstraße;station;;Subway Station
Hamburg;454568576;node;1;53,5673983;10,0010294;Harvestehude Weg/Alte Rabenstraße;bicycle_rental;;Bicycle Rental
Hamburg;301359593;node;1;53,5475927;10,0008827;Meßberg;station;stop_position;Subway Station
Hamburg;3703824125;node;1;53,6774801;10,0007895;;taxi;;Taxi
Hamburg;1610054853;node;1;53,6605605;10,0007674;Masen;bus_stop;;Bus Stop
Hamburg;3826724095;node;1;53,5529421;10,0007404;;car_sharing;;Car Sharing
Hamburg;540372327;node;1;53,677452;10,0005959;U Ochsenzoll;bus_stop;;Bus Stop
Hamburg;2377149272;node;1;53,6218326;10,000378;Einfahrt Wache;bus_stop;;Bus Stop
Hamburg;348025359;node;1;53,5509735;10,0003727;;taxi;;Taxi
Hamburg;332576439;node;1;53,5949293;10,0003158;Winterhuder Marktplatz;bus_stop;platform;Bus Stop
Hamburg;2377149709;node;1;53,6201153;10,0001616;Parkhaus P 9;bus_stop;;Bus Stop
Hamburg;1610054847;node;1;53,6605483;10,0001473;Masen;bus_stop;;Bus Stop
Hamburg;2983710492;node;1;53,5528145;10,0000612;;bicycle_rental;;Bicycle Rental
Hamburg;610918227;node;1;53,5948739;9,9999568;;taxi;;Taxi
Hamburg;1352768597;node;1;53,5414899;9,9997759;Osakaallee;bicycle_rental;;Bicycle Rental
Hamburg;286524385;node;1;53,6048954;9,9997747;Wilhelm-Metzger-Straße;bus_stop;;Bus Stop
Hamburg;5590251120;node;1;53,4983586;9,9997717;Dratelnstraße;bus_stop;platform;Bus Stop
Hamburg;335886946;node;1;53,6184527;9,9996797;Heselstücken;bus_stop;;Bus Stop
Hamburg;5590251119;node;1;53,4986738;9,9996661;Dratelnstraße;bus_stop;platform;Bus Stop
Hamburg;281923844;node;1;53,5799358;9,9996544;Alster-Kreuzfahrt;ferry_terminal;;Ferry Terminal
Hamburg;344488529;node;1;53,4559318;9,9995896;Wohlersweg;bus_stop;platform;Bus Stop
Hamburg;344488530;node;1;53,4556567;9,9995328;Wohlersweg;bus_stop;platform;Bus Stop
Hamburg;337295188;node;1;53,5564225;9,9995131;Kunsthalle;bus_stop;platform;Bus Stop
Hamburg;286526599;node;1;53,5944042;9,9995016;Winterhuder Marktplatz;bus_stop;platform;Bus Stop
Hamburg;2377149147;node;1;53,6220213;9,9994943;Lufthansa Carpool / Geschäftsfliegerzentrum (GAT);bus_stop;;Bus Stop
Hamburg;538397706;node;1;53,6134905;9,9994856;Alsterdorfer Damm;bus_stop;;Bus Stop
Hamburg;3258575664;node;1;53,5803622;9,9994506;Fernsicht/Leinpfad;bicycle_rental;;Bicycle Rental
Hamburg;278284337;node;1;53,5497186;9,9993797;;taxi;;Taxi
Hamburg;335886959;node;1;53,6190282;9,9993168;Heselstücken;bus_stop;;Bus Stop
Hamburg;1608418880;node;1;53,6713897;9,9992083;Walter-Schmedemann-Straße;bus_stop;;Bus Stop
Hamburg;538397709;node;1;53,6134242;9,9991608;Alsterdorfer Damm;bus_stop;;Bus Stop
Hamburg;977652421;node;1;53,6041407;9,9991594;Wilhelm-Metzger-Straße;bus_stop;;Bus Stop
Hamburg;1212919250;node;1;53,5424518;9,9990832;Osakaallee;bus_stop;platform;Bus Stop
Hamburg;1610039049;node;1;53,6552069;9,9990622;Kulenstück;bus_stop;;Bus Stop
Hamburg;286526597;node;1;53,5946379;9,9990356;Winterhuder Marktplatz;bus_stop;platform;Bus Stop
Hamburg;1610066969;node;1;53,6553337;9,9989655;Kulenstück;bus_stop;;Bus Stop
Hamburg;5856005699;node;1;53,542257;9,9988645;Osakaallee;bus_stop;platform;Bus Stop
Hamburg;1608418879;node;1;53,6712626;9,9988596;Walter-Schmedemann-Straße;bus_stop;;Bus Stop
Hamburg;455878879;node;1;53,5478333;9,9988245;Meßberg;bicycle_rental;;Bicycle Rental
Hamburg;335420911;node;1;53,5507272;9,9988121;Gerhart-Hauptmann-Platz;bus_stop;platform;Bus Stop
Hamburg;754158273;node;1;53,6137402;9,9987352;;taxi;;Taxi
Hamburg;4458765493;node;1;53,5445738;9,998722;HafenCity RiverBus;bus_stop;;Bus Stop
Hamburg;4373498906;node;1;53,5157642;9,9986918;Ernst-August-Kanal;ferry_terminal;;Ferry Terminal
Hamburg;4226247889;node;1;53,5799059;9,9986161;Alster-Kreuzfahrt;ferry_terminal;;Ferry Terminal
Hamburg;312586262;node;1;53,5404236;9,9984314;Überseequartier;station;station;Subway Station
Hamburg;455878196;node;1;53,5516175;9,9984001;Kleine Rosenstraße / Gerhart-Hauptmann-Platz;bicycle_rental;;Bicycle Rental
Hamburg;335421245;node;1;53,5507799;9,9983027;Gerhart-Hauptmann-Platz;bus_stop;platform;Bus Stop
Hamburg;538397716;node;1;53,620813;9,9980776;Lufthansa-Basis;bus_stop;platform;Bus Stop
Hamburg;334217805;node;1;53,6206406;9,9979002;Lufthansa-Basis;bus_stop;platform;Bus Stop
Hamburg;2585088326;node;1;53,5526576;9,9975282;;taxi;;Taxi
Hamburg;745781581;node;1;53,5454698;9,9973886;Bei St. Annen;bus_stop;platform;Bus Stop
Hamburg;2463701771;node;1;53,4993852;9,9973129;Barkassenanleger/Mengestraße;bicycle_rental;;Bicycle Rental
Hamburg;455447054;node;1;53,5506446;9,9972378;Mönckebergstraße / Rosenstraße;bicycle_rental;;Bicycle Rental
Hamburg;335435141;node;1;53,5470234;9,997189;Brandstwiete;bus_stop;platform;Bus Stop
Hamburg;2187323038;node;1;53,5407505;9,9971877;U Überseequartier;bus_stop;platform;Bus Stop
Hamburg;2388258812;node;1;53,5487244;9,9971599;Schopenstehl;bicycle_rental;;Bicycle Rental
Hamburg;278242448;node;1;53,4427442;9,9971391;Mensingstraße;bus_stop;platform;Bus Stop
Hamburg;745781582;node;1;53,5454265;9,9971207;Bei St. Annen;bus_stop;platform;Bus Stop
Hamburg;278242450;node;1;53,4426163;9,9971115;Mensingstraße;bus_stop;platform;Bus Stop
Hamburg;2187323041;node;1;53,5405322;9,9970858;U Überseequartier;bus_stop;platform;Bus Stop
Hamburg;286525439;node;1;53,5976983;9,9970617;Lattenkampstieg;bus_stop;;Bus Stop
Hamburg;286525437;node;1;53,5972849;9,9969557;Lattenkampstieg;bus_stop;;Bus Stop
Hamburg;286525327;node;1;53,6016046;9,9969521;Braamkamp;bus_stop;;Bus Stop
Hamburg;335435071;node;1;53,5469693;9,9968354;Brandstwiete;bus_stop;platform;Bus Stop
Hamburg;2390549716;node;1;53,6211997;9,9967592;Lufthansa-Basis, Haupteingang;bus_stop;platform;Bus Stop
Hamburg;3981748316;node;1;53,544189;9,996734;Singapurstraße;bus_stop;platform;Bus Stop
Hamburg;286529866;node;1;53,5941405;9,9967189;U Hudtwalckerstraße;bus_stop;platform;Bus Stop
Hamburg;286525325;node;1;53,6015321;9,9966564;Braamkamp;bus_stop;;Bus Stop
Hamburg;5590251097;node;1;53,4992097;9,9966214;Rathaus Wilhelmsburg;bus_stop;platform;Bus Stop
Hamburg;2434483183;node;1;53,54021;9,996538;Grasbrookpark/Übersequartier;bicycle_rental;;Bicycle Rental
Hamburg;2377169643;node;1;53,6217577;9,9964372;Haupteingang;bus_stop;;Bus Stop
Hamburg;3981832574;node;1;53,5498339;9,9964219;Rathausmarkt (Petrikirche);bus_stop;platform;Bus Stop
Hamburg;287711857;node;1;53,6057349;9,9963143;Bebelallee;bus_stop;;Bus Stop
Hamburg;1610066959;node;1;53,6591067;9,9963011;Masenkamp;bus_stop;;Bus Stop
Hamburg;5590251098;node;1;53,4995919;9,9962946;Rathaus Wilhelmsburg;bus_stop;platform;Bus Stop
Hamburg;286216948;node;1;53,6056799;9,996198;Bebelallee;bus_stop;;Bus Stop
Hamburg;538161007;node;1;53,6485095;9,996172;Wrangelkoppel;bus_stop;platform;Bus Stop
Hamburg;399665177;node;1;53,5502949;9,9961675;Rathausmarkt (Petrikirche);bus_stop;platform;Bus Stop
Hamburg;286529865;node;1;53,594173;9,9961617;U Hudtwalckerstraße;bus_stop;platform;Bus Stop
Hamburg;1610049981;node;1;53,6592466;9,9961616;Masenkamp;bus_stop;;Bus Stop
Hamburg;345544872;node;1;53,648328;9,9961515;Wrangelkoppel;bus_stop;platform;Bus Stop
Hamburg;3081690840;node;1;53,5945497;9,9961041;Hudtwalckerstraße;station;;Subway Station
Hamburg;335436129;node;1;53,5497032;9,996091;Rathausmarkt (Petrikirche);bus_stop;platform;Bus Stop
Hamburg;2052041484;node;1;53,5435521;9,9959508;Singapurstraße;bus_stop;platform;Bus Stop
Hamburg;538397715;node;1;53,610363;9,9957607;Alsterkrugchaussee 244;bus_stop;;Bus Stop
Hamburg;456349702;node;1;53,5943036;9,9957591;Hudtwalckerstraße / Bebelallee;bicycle_rental;;Bicycle Rental
Hamburg;418845677;node;1;53,5683911;9,9956027;Böttgerstraße;bus_stop;platform;Bus Stop
Hamburg;344488519;node;1;53,4624099;9,9954403;Schlachthofstraße (Nord);bus_stop;platform;Bus Stop
Hamburg;418845678;node;1;53,5683204;9,9954155;Böttgerstraße;bus_stop;platform;Bus Stop
Hamburg;660066346;node;1;53,4779074;9,9954071;König-Georg-Deich;bus_stop;platform;Bus Stop
Hamburg;290139796;node;1;53,6731629;9,9953994;Dortmunder Straße;bus_stop;platform;Bus Stop
Hamburg;437331662;node;1;53,5520578;9,9953802;Jungfernstieg/Ballindamm;bicycle_rental;;Bicycle Rental
Hamburg;335628056;node;1;53,5835859;9,9953226;Streekbrücke;bus_stop;platform;Bus Stop
Hamburg;255016665;node;1;53,5666366;9,9952421;;taxi;;Taxi
Hamburg;3828160642;node;1;53,6004834;9,9951799;car2go black parkspot;car_sharing;;Car Sharing
Hamburg;4109942754;node;1;53,543212;9,9950033;Sixt;car_rental;;Car Rental
Hamburg;1594397116;node;1;53,6000696;9,9949778;U Lattenkamp;bus_stop;platform;Bus Stop
Hamburg;1664467022;node;1;53,5414348;9,9948995;Am Dalmannkai;bus_stop;;Bus Stop
Hamburg;660063360;node;1;53,4779464;9,9948095;König-Georg-Deich;bus_stop;platform;Bus Stop
Hamburg;745781583;node;1;53,5415474;9,9946404;Am Dalmannkai;bus_stop;platform;Bus Stop
Hamburg;297702899;node;1;53,6736453;9,9946299;Dortmunder Straße;bus_stop;platform;Bus Stop
Hamburg;631831418;node;1;53,5705337;9,9946181;Taxenstand Mittelweg;taxi;;Taxi
Hamburg;4042444590;node;1;53,5998672;9,9946109;Lattenkamp (Sporthalle);station;stop_position;Subway Station
Hamburg;417976321;node;1;53,5645573;9,9946049;Fontenay;bus_stop;platform;Bus Stop
Hamburg;473403390;node;1;53,6098703;9,9945566;Alsterkrugchaussee 244;bus_stop;;Bus Stop
Hamburg;335628016;node;1;53,5835454;9,9945445;Streekbrücke;bus_stop;platform;Bus Stop
Hamburg;335627114;node;1;53,5800477;9,9942809;Harvestehuder Weg;bus_stop;;Bus Stop
Hamburg;417976341;node;1;53,5642572;9,9942779;Fontenay;bus_stop;platform;Bus Stop
Hamburg;344488518;node;1;53,4595175;9,9942474;Schlachthofstraße (Süd);bus_stop;platform;Bus Stop
Hamburg;412741960;node;1;53,5722067;9,9942375;Alsterchaussee;bus_stop;platform;Bus Stop
Hamburg;660433463;node;1;53,4706705;9,9941798;Süderelbe (Süd);bus_stop;platform;Bus Stop
Hamburg;1595462311;node;1;53,5476294;9,9941624;Domstraße/Willy-Brandt-Straße;bicycle_rental;;Bicycle Rental
Hamburg;287711860;node;1;53,6065116;9,994161;Inselstraße;bus_stop;;Bus Stop
Hamburg;2418546166;node;1;53,5995318;9,9941038;Bebelallee / Meenkwiese;bicycle_rental;;Bicycle Rental
Hamburg;280785154;node;1;53,5503215;9,9940737;Rathausmarkt;bus_stop;platform;Bus Stop
Hamburg;301639322;node;1;53,5503645;9,9940581;Rathaus;station;stop_position;Subway Station
Hamburg;287530962;node;1;53,5999233;9,9940395;U Lattenkamp;bus_stop;;Bus Stop
Hamburg;430203857;node;1;53,5520998;9,9940377;Jungfernstieg;station;;Subway Station
Hamburg;335419287;node;1;53,5509555;9,9939649;Rathausmarkt;bus_stop;platform;Bus Stop
Hamburg;290140110;node;1;53,6735833;9,9939626;Dortmunder Straße;bus_stop;platform;Bus Stop
Hamburg;307009694;node;1;53,5405209;9,9938869;Marco-Polo-Terrassen;bus_stop;platform;Bus Stop
Hamburg;288309695;node;1;53,5508188;9,9938604;Rathausmarkt;bus_stop;platform;Bus Stop
Hamburg;660433462;node;1;53,4705575;9,9938469;Süderelbe (Süd);bus_stop;platform;Bus Stop
Hamburg;1357469854;node;1;53,5395216;9,9938198;Unilever/Strandkai;bicycle_rental;;Bicycle Rental
Hamburg;335627125;node;1;53,5792035;9,9938092;Harvestehuder Weg;bus_stop;;Bus Stop
Hamburg;280785152;node;1;53,5503904;9,993798;Rathausmarkt;bus_stop;platform;Bus Stop
Hamburg;335626854;node;1;53,5733775;9,9937577;Alsterchaussee;bus_stop;platform;Bus Stop
Hamburg;3409131163;node;1;53,5403266;9,9936692;Marco-Polo-Terrassen;bus_stop;platform;Bus Stop
Hamburg;1429865015;node;1;53,5426813;9,9935407;Magellan-Terrassen;bus_stop;platform;Bus Stop
Hamburg;321260692;node;1;53,5159678;9,9935173;Vogelhüttendeich;bus_stop;platform;Bus Stop
Hamburg;427754879;node;1;53,549993;9,9934833;;taxi;;Taxi
Hamburg;335626857;node;1;53,5766332;9,9934382;Sophienterrasse;bus_stop;;Bus Stop
Hamburg;3376281838;node;1;53,5520952;9,9933974;Jungfernstieg;halt;station;Train Station
Hamburg;659658481;node;1;53,4816081;9,9933203;Kornweide;bus_stop;platform;Bus Stop
Hamburg;1429865018;node;1;53,5425506;9,9931974;Magellan-Terrassen;bus_stop;platform;Bus Stop
Hamburg;410242670;node;1;53,5150155;9,993131;Vogelhüttendeich;bus_stop;platform;Bus Stop
Hamburg;3834134120;node;1;53,5764197;9,9931072;Mittelweg/Sophienterrasse-NDR;bicycle_rental;;Bicycle Rental
Hamburg;1608418878;node;1;53,6703537;9,9930607;Duisburger Straße;bus_stop;;Bus Stop
Hamburg;335627073;node;1;53,5758574;9,9930025;Sophienterrasse;bus_stop;;Bus Stop
Hamburg;2377168645;node;1;53,6218978;9,9929999;Reisemarkt;bus_stop;;Bus Stop
Hamburg;1575883765;node;1;53,541724;9,9929215;Am Kaiserkai / Großer Grasbrook;bicycle_rental;;Bicycle Rental
Hamburg;335415979;node;1;53,5532047;9,9929027;U S Jungfernstieg;bus_stop;platform;Bus Stop
Hamburg;1608418877;node;1;53,6704807;9,9928658;Duisburger Straße;bus_stop;;Bus Stop
Hamburg;2587662202;node;1;53,5105869;9,9928624;Neuhöfer Straße (Ost);bus_stop;platform;Bus Stop
Hamburg;286216942;node;1;53,6068007;9,9928545;Inselstraße;bus_stop;;Bus Stop
Hamburg;335415357;node;1;53,5529561;9,992825;U S Jungfernstieg;bus_stop;platform;Bus Stop
Hamburg;2377168033;node;1;53,6217673;9,9928014;Reisemarkt;bus_stop;;Bus Stop
Hamburg;3826781225;node;1;53,4567058;9,9924817;car2go black parkspot;car_sharing;;Car Sharing
Hamburg;360478070;node;1;53,5094851;9,9924789;Neuhöfer Straße (Ost);bus_stop;platform;Bus Stop
Hamburg;368329026;node;1;53,4249132;9,9923845;Höpengrund;bus_stop;platform;Bus Stop
Hamburg;483460890;node;1;53,5727692;9,9923766;Alsterchaussee;bus_stop;platform;Bus Stop
Hamburg;297702895;node;1;53,6714064;9,9923018;Essener Straße;bus_stop;platform;Bus Stop
Hamburg;1426646848;node;1;53,4667592;9,9921855;Neuländer Straße;bus_stop;platform;Bus Stop
Hamburg;345544871;node;1;53,6489284;9,9921408;Ermlandweg;bus_stop;platform;Bus Stop
Hamburg;360478071;node;1;53,5103088;9,9921395;Neuhöfer Straße (Ost);bus_stop;platform;Bus Stop
Hamburg;360209258;node;1;53,5043992;9,9920345;Rotenhäuser Straße;bus_stop;platform;Bus Stop
Hamburg;334310469;node;1;53,6706384;9,9920338;Essener Straße;bus_stop;platform;Bus Stop
Hamburg;297702892;node;1;53,6667949;9,9920206;Valvo;bus_stop;platform;Bus Stop
Hamburg;538161002;node;1;53,6491083;9,9918998;Ermlandweg;bus_stop;platform;Bus Stop
Hamburg;360209257;node;1;53,5045382;9,9918003;Rotenhäuser Straße;bus_stop;platform;Bus Stop
Hamburg;297702894;node;1;53,6663167;9,9917703;Valvo;bus_stop;platform;Bus Stop
Hamburg;4725309875;node;1;53,4557227;9,9917669;Hamburg-Harburg;station;station;Subway Station
Hamburg;360209261;node;1;53,5015385;9,9917052;Mengestraße;bus_stop;platform;Bus Stop
Hamburg;323160047;node;1;53,4449418;9,9916656;Winsener Straße (Nord);bus_stop;platform;Bus Stop
Hamburg;3941075688;node;1;53,5896334;9,9916037;U Kellinghusenstraße;bus_stop;platform;Bus Stop
Hamburg;1502029203;node;1;53,5609558;9,9915404;Bahnhof Dammtor;bus_stop;platform;Bus Stop
Hamburg;1738646700;node;1;53,5002331;9,9914734;Mengestraße;bus_stop;platform;Bus Stop
Hamburg;1502029207;node;1;53,5611139;9,9914717;Bahnhof Dammtor;bus_stop;platform;Bus Stop
Hamburg;360209259;node;1;53,501811;9,991471;Mengestraße;bus_stop;platform;Bus Stop
Hamburg;3135336139;node;1;53,4569544;9,9913357;Harburg;halt;station;Train Station
Hamburg;515627076;node;1;53,4663049;9,9913278;Neuländer Straße;bus_stop;platform;Bus Stop
Hamburg;287456060;node;1;53,5884831;9,9913222;U Kellinghusenstraße;bus_stop;platform;Bus Stop
Hamburg;441123075;node;1;53,5886635;9,9912796;Kellinghusenstraße;bicycle_rental;;Bicycle Rental
Hamburg;1738681248;node;1;53,4984745;9,9912678;Ziegelerstraße;bus_stop;platform;Bus Stop
Hamburg;1312312345;node;1;53,5000281;9,991224;Mengestraße;bus_stop;platform;Bus Stop
Hamburg;442006775;node;1;53,5547859;9,9912079;Jungfernstieg Neuer Jungfernstieg;bicycle_rental;;Bicycle Rental
Hamburg;276666347;node;1;53,4457765;9,9911735;Winsener Straße (Nord);bus_stop;platform;Bus Stop
Hamburg;2649956059;node;1;53,4656781;9,9910337;Nartenstraße;bus_stop;platform;Bus Stop
Hamburg;1738681242;node;1;53,4983847;9,9910021;Ziegelerstraße;bus_stop;platform;Bus Stop
Hamburg;2052041483;node;1;53,5430461;9,9909028;Am Sandtorkai;bus_stop;platform;Bus Stop
Hamburg;610574742;node;1;53,5893296;9,9908156;;taxi;;Taxi
Hamburg;2052041482;node;1;53,5432236;9,990812;Am Sandtorkai;bus_stop;platform;Bus Stop
Hamburg;276666350;node;1;53,4469536;9,9907886;Winsener Straße (Nord);bus_stop;platform;Bus Stop
Hamburg;1738681245;node;1;53,4939595;9,9907001;Trettaustraße;bus_stop;platform;Bus Stop
Hamburg;1599013611;node;1;53,6028013;9,9905375;Orchideenstieg;bus_stop;;Bus Stop
Hamburg;300909740;node;1;53,5638788;9,9905287;;taxi;;Taxi
Hamburg;2051182449;node;1;53,4559842;9,9905093;;taxi;;Taxi
Hamburg;395493437;node;1;53,561583;9,9904771;Bahnhof Dammtor;bus_stop;platform;Bus Stop
Hamburg;3257767661;node;1;53,4489021;9,9904628;Reeseberg/EBV Anzengruberstraße;bicycle_rental;;Bicycle Rental
Hamburg;1738681244;node;1;53,4938921;9,9904295;Trettaustraße;bus_stop;platform;Bus Stop
Hamburg;335436937;node;1;53,54418;9,9903659;Auf dem Sande (Speicherstadt);bus_stop;platform;Bus Stop
Hamburg;4039515579;node;1;53,5609202;9,990326;Bahnhof Dammtor;bus_stop;platform;Bus Stop
Hamburg;338528253;node;1;53,4567485;9,9902604;Bf. Harburg;bus_stop;platform;Bus Stop
Hamburg;3144002033;node;1;53,5612251;9,9902305;Bahnhof Dammtor;bus_stop;platform;Bus Stop
Hamburg;437558653;node;1;53,5616487;9,9902037;Bahnhof Dammtor Nord;bicycle_rental;;Bicycle Rental
Hamburg;2523913209;node;1;53,5630259;9,9901404;Avis Autovermietung GmbH & Co. KG;car_rental;;Car Rental
Hamburg;447110699;node;1;53,5562459;9,9901341;Gänsemarkt;bicycle_rental;;Bicycle Rental
Hamburg;1610066965;node;1;53,6563519;9,9901038;Suckweg 91;bus_stop;;Bus Stop
Hamburg;338528252;node;1;53,4570241;9,990098;Bf. Harburg;bus_stop;platform;Bus Stop
Hamburg;1738681243;node;1;53,4883691;9,990096;Haulander Weg;bus_stop;platform;Bus Stop
Hamburg;1573885549;node;1;53,602654;9,9900298;Orchideenstieg;bus_stop;platform;Bus Stop
Hamburg;1937223207;node;1;53,5549713;9,990021;car2go;car_rental;;Car Rental
Hamburg;2377167783;node;1;53,6216528;9,9899905;Logistik;bus_stop;;Bus Stop
Hamburg;1231448954;node;1;53,434013;9,9899886;Einhausring;bus_stop;platform;Bus Stop
Hamburg;1610049988;node;1;53,6563442;9,9898852;Suckweg 91;bus_stop;;Bus Stop
Hamburg;601121053;node;1;53,5500432;9,9898852;Alter Wall / Adolphsbrücke;bicycle_rental;;Bicycle Rental
Hamburg;1738681241;node;1;53,4882114;9,9898774;Haulander Weg;bus_stop;platform;Bus Stop
Hamburg;338528254;node;1;53,4566308;9,9898529;Bf. Harburg;bus_stop;platform;Bus Stop
Hamburg;338528257;node;1;53,4571961;9,9898296;Bf. Harburg;bus_stop;platform;Bus Stop
Hamburg;343864074;node;1;53,4561537;9,989794;;car_sharing;;Car Sharing
Hamburg;2706153568;node;1;53,6054855;9,989777;Israelitisches Krankenhaus;bus_stop;;Bus Stop
Hamburg;399654935;node;1;53,5483408;9,9897292;Großer Burstah;bus_stop;platform;Bus Stop
Hamburg;1887862125;node;1;53,5437405;9,9897215;Auf dem Sande/Kehrwieder-MiniaturWunderland;bicycle_rental;;Bicycle Rental
Hamburg;335308597;node;1;53,4340181;9,98968;Einhausring;bus_stop;platform;Bus Stop
Hamburg;4401745993;node;1;53,549933;9,9896741;;bicycle_rental;;Bicycle Rental
Hamburg;438112011;node;1;53,5602656;9,9896186;Bahnhof Dammtor Süd;bicycle_rental;;Bicycle Rental
Hamburg;338528255;node;1;53,4566662;9,9896124;Bf. Harburg;bus_stop;platform;Bus Stop
Hamburg;3255993296;node;1;53,5611096;9,9894183;Hamburg Dammtor;halt;station;Train Station
Hamburg;4248968012;node;1;53,5586453;9,9893676;Stephansplatz (Oper);station;;Subway Station
Hamburg;2377167784;node;1;53,621481;9,9893575;Logistik;bus_stop;;Bus Stop
